,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
98,Single Session,Close Set,erpcore n400,AR+PSD+LDA,19,session_1,0.32333333333333336,0.9883333333333333,0.9883333333333333,0.03931750393090486,2400
99,Single Session,Close Set,erpcore n400,AR+PSD+LDA,20,session_1,0.6283333333333333,0.9866666666666667,0.9866666666666667,0.05957215989761487,2400
100,Single Session,Close Set,erpcore n400,AR+PSD+LDA,21,session_1,0.3733333333333334,0.655,0.655,0.053632635032267076,2400
101,Single Session,Close Set,erpcore n400,AR+PSD+LDA,22,session_1,0.02666666666666666,0.6261457114571145,0.6371145711457114,0.0072244805743038485,2400
102,Single Session,Close Set,erpcore n400,AR+PSD+LDA,23,session_1,0.01833333333333333,0.4648873488734887,0.47848873488734894,0.0056440866311598505,2400
103,Single Session,Close Set,erpcore n400,AR+PSD+LDA,24,session_1,0.5366666666666667,0.9516666666666668,0.9516666666666668,0.07508636677052702,2400
104,Single Session,Close Set,erpcore n400,AR+PSD+LDA,25,session_1,0.06166666666666665,0.5822825728257283,0.6507282572825728,0.015857318518227324,2400
105,Single Session,Close Set,erpcore n400,AR+PSD+LDA,26,session_1,0.41500000000000004,0.845,0.845,0.0605120539619333,2400
106,Single Session,Close Set,erpcore n400,AR+PSD+LDA,27,session_1,0.07499999999999998,0.6470039700397004,0.6647003970039701,0.010643454416452935,2400
107,Single Session,Close Set,erpcore n400,AR+PSD+LDA,28,session_1,0.06499999999999999,0.6616666666666667,0.6616666666666667,0.01278049859629593,2400
108,Single Session,Close Set,erpcore n400,AR+PSD+LDA,29,session_1,0.25833333333333336,0.8683333333333334,0.8683333333333334,0.027181528417251244,2400
109,Single Session,Close Set,erpcore n400,AR+PSD+LDA,30,session_1,0.02166666666666666,0.32871163711637114,0.40637116371163706,0.011372022006649947,2400
110,Single Session,Close Set,erpcore n400,AR+PSD+LDA,31,session_1,0.0,0.1719411694116941,0.2166941169411694,0.0006054632750677948,2400
111,Single Session,Close Set,erpcore n400,AR+PSD+LDA,32,session_1,0.24500000000000002,0.85,0.85,0.04294991483009235,2400
112,Single Session,Close Set,erpcore n400,AR+PSD+LDA,33,session_1,0.0,0.3207067570675707,0.46257067570675703,0.001543805287210411,2400
113,Single Session,Close Set,erpcore n400,AR+PSD+LDA,34,session_1,0.09,0.7382541325413254,0.7413254132541326,0.011412558236872613,2400
114,Single Session,Close Set,erpcore n400,AR+PSD+LDA,35,session_1,0.3383333333333333,0.8666666666666666,0.8666666666666666,0.07730763910448273,2400
115,Single Session,Close Set,erpcore n400,AR+PSD+LDA,36,session_1,0.0,0.1284740347403474,0.21534740347403475,0.00039248774215861257,2400
116,Single Session,Close Set,erpcore n400,AR+PSD+LDA,37,session_1,0.2616666666666666,0.8800000000000001,0.8800000000000001,0.034830610935345264,2400
117,Single Session,Close Set,erpcore n400,AR+PSD+LDA,38,session_1,0.6083333333333334,0.9370749707497076,0.9397074970749706,0.06367512011818215,2400
118,Single Session,Close Set,erpcore n400,AR+PSD+LDA,39,session_1,0.0033333333333333327,0.1976239762397624,0.2897623976239762,0.0032515779699005694,2400
119,Single Session,Close Set,erpcore n400,AR+PSD+LDA,40,session_1,0.008333333333333331,0.6746254462544625,0.7094625446254462,0.005172496090409347,2400
120,Single Session,Close Set,erpcore n400,AR+PSD+NB,1,session_1,0.7194612525832975,0.9719461252583297,0.9971946125258331,0.11555587217789376,2400
121,Single Session,Close Set,erpcore n400,AR+PSD+NB,2,session_1,0.8988340651846636,0.9898834065184664,0.9989883406518466,0.12730824622754175,2400
122,Single Session,Close Set,erpcore n400,AR+PSD+NB,3,session_1,0.75460261838966,0.9750919031553792,0.9975091903155379,0.0786062792154881,2400
123,Single Session,Close Set,erpcore n400,AR+PSD+NB,4,session_1,0.915011248434643,0.9915011248434642,0.9991501124843463,0.11541908144731754,2400
124,Single Session,Close Set,erpcore n400,AR+PSD+NB,5,session_1,0.7990434318643818,0.9799043431864382,0.9979904343186436,0.06535280634083103,2400
125,Single Session,Close Set,erpcore n400,AR+PSD+NB,6,session_1,0.6403912692602773,0.9640391269260278,0.9964039126926029,0.028511219352958674,2400
126,Single Session,Close Set,erpcore n400,AR+PSD+NB,7,session_1,0.9490613377255455,0.9949061337725545,0.9994906133772556,0.17014636827750915,2400
127,Single Session,Close Set,erpcore n400,AR+PSD+NB,8,session_1,0.9579639329060436,0.9957963932906043,0.9995796393290604,0.20230604221252388,2400
128,Single Session,Close Set,erpcore n400,AR+PSD+NB,9,session_1,0.9343678245539465,0.9934367824553947,0.9993436782455394,0.13535889797607364,2400
129,Single Session,Close Set,erpcore n400,AR+PSD+NB,10,session_1,0.955811772282876,0.9955811772282874,0.9995581177228289,0.19887399971984987,2400
130,Single Session,Close Set,erpcore n400,AR+PSD+NB,11,session_1,0.9363316220299304,0.993633162202993,0.9993633162202993,0.14243569714356824,2400
131,Single Session,Close Set,erpcore n400,AR+PSD+NB,12,session_1,0.9142100841129874,0.9914210084112988,0.9991421008411299,0.11023814697656897,2400
132,Single Session,Close Set,erpcore n400,AR+PSD+NB,13,session_1,0.6843445903342776,0.9684344590334277,0.9968434459033428,0.05213477160396971,2400
133,Single Session,Close Set,erpcore n400,AR+PSD+NB,14,session_1,0.9252569622693475,0.9925256962269348,0.9992525696226935,0.1219727891794754,2400
134,Single Session,Close Set,erpcore n400,AR+PSD+NB,15,session_1,0.9197576710517017,0.9919757671051702,0.999197576710517,0.11257397624426871,2400
135,Single Session,Close Set,erpcore n400,AR+PSD+NB,16,session_1,0.8238827131398903,0.9823882713139891,0.998238827131399,0.07650891274218229,2400
136,Single Session,Close Set,erpcore n400,AR+PSD+NB,17,session_1,0.8459366628763968,0.9845936662876398,0.998459366628764,0.07318440706754256,2400
137,Single Session,Close Set,erpcore n400,AR+PSD+NB,18,session_1,0.7757845226067706,0.9730867173433279,0.9973086717343328,0.07420352202991662,2400
138,Single Session,Close Set,erpcore n400,AR+PSD+NB,19,session_1,0.8696545600875506,0.9869654560087551,0.9986965456008754,0.07495604185466964,2400
139,Single Session,Close Set,erpcore n400,AR+PSD+NB,20,session_1,0.9425898976498267,0.9942589897649826,0.9994258989764984,0.14998765216736346,2400
140,Single Session,Close Set,erpcore n400,AR+PSD+NB,21,session_1,0.8074566089872477,0.9807456608987248,0.9980745660898724,0.060101296000779555,2400
141,Single Session,Close Set,erpcore n400,AR+PSD+NB,22,session_1,0.9195209455727611,0.991952094557276,0.9991952094557277,0.11922396121312476,2400
142,Single Session,Close Set,erpcore n400,AR+PSD+NB,23,session_1,0.8784327037368775,0.9878432703736879,0.9987843270373687,0.11137757993187285,2400
143,Single Session,Close Set,erpcore n400,AR+PSD+NB,24,session_1,0.9137290014866355,0.9913729001486635,0.9991372900148665,0.10516888504755315,2400
144,Single Session,Close Set,erpcore n400,AR+PSD+NB,25,session_1,0.4000617897205655,0.9037630715409822,0.9903763071540983,0.0319502505249792,2400
145,Single Session,Close Set,erpcore n400,AR+PSD+NB,26,session_1,0.8855145022817427,0.9885514502281743,0.9988551450228174,0.08544472118306412,2400
146,Single Session,Close Set,erpcore n400,AR+PSD+NB,27,session_1,0.933986429606367,0.9933986429606367,0.9993398642960638,0.14224869934949685,2400
147,Single Session,Close Set,erpcore n400,AR+PSD+NB,28,session_1,0.9593562917380162,0.9959356291738016,0.99959356291738,0.2030316931220802,2400
148,Single Session,Close Set,erpcore n400,AR+PSD+NB,29,session_1,0.958441315316396,0.9958441315316395,0.999584413153164,0.20743796008048557,2400
149,Single Session,Close Set,erpcore n400,AR+PSD+NB,30,session_1,0.35769564777557095,0.919327895360863,0.9919327895360863,0.06262432296879136,2400
150,Single Session,Close Set,erpcore n400,AR+PSD+NB,31,session_1,0.8928570970711833,0.9892857097071183,0.9989285709707119,0.09652333666586907,2400
151,Single Session,Close Set,erpcore n400,AR+PSD+NB,32,session_1,0.8350794980507642,0.9835079498050764,0.9983507949805077,0.07219266387286374,2400
152,Single Session,Close Set,erpcore n400,AR+PSD+NB,33,session_1,0.16682745437616142,0.8390776643868056,0.9839077664386806,0.030518554566002543,2400
153,Single Session,Close Set,erpcore n400,AR+PSD+NB,34,session_1,0.8717070023376252,0.9871707002337626,0.9987170700233762,0.08960340883001694,2400
154,Single Session,Close Set,erpcore n400,AR+PSD+NB,35,session_1,0.9029343202343746,0.9902934320234376,0.9990293432023437,0.09408679563235069,2400
155,Single Session,Close Set,erpcore n400,AR+PSD+NB,36,session_1,0.8189284206999521,0.9818928420699953,0.9981892842069996,0.06382436533735064,2400
156,Single Session,Close Set,erpcore n400,AR+PSD+NB,37,session_1,0.9052205201338477,0.9905220520133848,0.9990522052013386,0.10631674080241522,2400
157,Single Session,Close Set,erpcore n400,AR+PSD+NB,38,session_1,0.6978276342859642,0.9697827634285965,0.9969782763428597,0.057311324242711105,2400
158,Single Session,Close Set,erpcore n400,AR+PSD+NB,39,session_1,0.617681844069791,0.961768184406979,0.9961768184406979,0.05358406361716996,2400
159,Single Session,Close Set,erpcore n400,AR+PSD+NB,40,session_1,0.8668881379240412,0.9866888137924041,0.9986688813792405,0.10169106674273051,2400
160,Single Session,Close Set,erpcore n400,AR+PSD+KNN,1,session_1,0.1935741718463104,0.4134147012465796,0.4763414701246579,0.12906795181984737,2400
161,Single Session,Close Set,erpcore n400,AR+PSD+KNN,2,session_1,0.0401008669462922,0.23668841688416883,0.30416884168841685,0.014032010744445248,2400
162,Single Session,Close Set,erpcore n400,AR+PSD+KNN,3,session_1,0.15109745163711355,0.4595861458614586,0.5439586145861458,0.04477583718296892,2400
163,Single Session,Close Set,erpcore n400,AR+PSD+KNN,4,session_1,0.01913244864841127,0.09294962949629496,0.1262949629496295,0.01948536847481495,2400
164,Single Session,Close Set,erpcore n400,AR+PSD+KNN,5,session_1,0.0819713270603761,0.3100545422120888,0.3700054542212089,0.03558726256859786,2400
165,Single Session,Close Set,erpcore n400,AR+PSD+KNN,6,session_1,0.0,0.0006916569165691666,0.0015691656916569153,5.1416666666666665e-05,2400
166,Single Session,Close Set,erpcore n400,AR+PSD+KNN,7,session_1,0.03386110971591215,0.08610311103111032,0.10611031110311102,0.023053077798440083,2400
167,Single Session,Close Set,erpcore n400,AR+PSD+KNN,8,session_1,0.11285206382783172,0.26652180093229505,0.3026521800932295,0.048125278100066615,2400
168,Single Session,Close Set,erpcore n400,AR+PSD+KNN,9,session_1,0.0,0.0,0.0,1e-05,2400
169,Single Session,Close Set,erpcore n400,AR+PSD+KNN,10,session_1,0.3169578614337948,0.5470395596813111,0.5947039559681311,0.12586481516541953,2400
170,Single Session,Close Set,erpcore n400,AR+PSD+KNN,11,session_1,0.030512652029541436,0.07521961410090292,0.08852196141009025,0.02963009057540989,2400
171,Single Session,Close Set,erpcore n400,AR+PSD+KNN,12,session_1,0.13897908488325644,0.3212650183861146,0.38462650183861147,0.053867305147533004,2400
172,Single Session,Close Set,erpcore n400,AR+PSD+KNN,13,session_1,0.07964419346616043,0.26058245582455825,0.33955824558245584,0.031573070800980485,2400
173,Single Session,Close Set,erpcore n400,AR+PSD+KNN,14,session_1,0.0,0.0047166471664716655,0.006471664716647163,0.00017782136500889877,2400
174,Single Session,Close Set,erpcore n400,AR+PSD+KNN,15,session_1,0.16337085964724113,0.49055166742143613,0.6190551667421437,0.038547289299217295,2400
175,Single Session,Close Set,erpcore n400,AR+PSD+KNN,16,session_1,0.030466906098082037,0.11137491667124463,0.13713749166712444,0.028342249829492454,2400
176,Single Session,Close Set,erpcore n400,AR+PSD+KNN,17,session_1,0.0016642239698259037,0.025941559415594156,0.0355941559415594,0.002459854454434339,2400
177,Single Session,Close Set,erpcore n400,AR+PSD+KNN,18,session_1,0.20258143615119314,0.45829965404917206,0.5348299654049172,0.09540344792778713,2400
178,Single Session,Close Set,erpcore n400,AR+PSD+KNN,19,session_1,0.015969244961998905,0.17327805420911352,0.21982780542091138,0.00968166211063914,2400
179,Single Session,Close Set,erpcore n400,AR+PSD+KNN,20,session_1,0.17903915990448757,0.39493639936399366,0.45649363993639935,0.08062997743888256,2400
180,Single Session,Close Set,erpcore n400,AR+PSD+KNN,21,session_1,0.14683457350379228,0.371230412304123,0.44662304123041235,0.07269722485140045,2400
181,Single Session,Close Set,erpcore n400,AR+PSD+KNN,22,session_1,0.012366563496268246,0.1350511755117551,0.1980051175511755,0.012932833713988017,2400
182,Single Session,Close Set,erpcore n400,AR+PSD+KNN,23,session_1,0.03354493847849055,0.08958023865952945,0.11095802386595292,0.02753653675065143,2400
183,Single Session,Close Set,erpcore n400,AR+PSD+KNN,24,session_1,0.3593328151072054,0.5950986835625932,0.6505098683562593,0.1124114282567426,2400
184,Single Session,Close Set,erpcore n400,AR+PSD+KNN,25,session_1,0.06145230082796778,0.3118910439104391,0.4616891043910439,0.05070143098962417,2400
185,Single Session,Close Set,erpcore n400,AR+PSD+KNN,26,session_1,0.5192699795512056,0.8273272232722327,0.8897327223272231,0.16556603771572667,2400
186,Single Session,Close Set,erpcore n400,AR+PSD+KNN,27,session_1,0.0365134656710406,0.12015739085962288,0.13801573908596226,0.029657552304405265,2400
187,Single Session,Close Set,erpcore n400,AR+PSD+KNN,28,session_1,0.05284059128115526,0.17703025839782208,0.21270302583978218,0.03619530925281942,2400
188,Single Session,Close Set,erpcore n400,AR+PSD+KNN,29,session_1,0.08760097643184224,0.227506653637965,0.2822506653637965,0.05189723759134186,2400
189,Single Session,Close Set,erpcore n400,AR+PSD+KNN,30,session_1,0.03822363899310134,0.09253107531075311,0.10825310753107528,0.03739424036575041,2400
190,Single Session,Close Set,erpcore n400,AR+PSD+KNN,31,session_1,0.01980848371894709,0.027466607999413317,0.03274666079994131,0.018411470250105207,2400
