,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
46,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,16,session_2,0.3,0.3666666666666667,0.3666666666666667,0.14103975478433486,4272
47,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,16,session_3,0.33333333333333337,0.4833333333333334,0.4833333333333334,0.019472605101276283,4272
48,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,17,session_1,0.26589230178016066,0.2857142857142857,0.2857142857142857,0.06790168354568728,4272
49,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,17,session_2,0.31666666666666665,0.41666666666666663,0.41666666666666663,0.07716605409314715,4272
50,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,17,session_3,0.42233272332723326,0.6333333333333333,0.6333333333333333,0.08094697844664031,4272
51,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,18,session_1,0.01785714285714285,0.125,0.125,0.007139072570565827,4272
52,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,18,session_2,0.0,0.13333333333333333,0.13333333333333333,0.0021323424164519213,4272
53,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,18,session_3,0.3666666666666667,0.6166666666666667,0.6166666666666667,0.09223708680792624,4272
54,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,19,session_1,0.09999999999999998,0.15,0.15,0.06900828925396715,4272
55,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,19,session_2,0.04999999999999999,0.1,0.1,0.031522087257783896,4272
56,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,19,session_3,0.033333333333333326,0.06666666666666665,0.06666666666666665,0.010671006409102726,4272
57,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,20,session_1,0.0,0.0,0.0,1e-05,4272
58,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,20,session_2,0.0,0.0,0.0,1e-05,4272
59,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,20,session_3,0.25,0.25,0.25,0.036564634403655975,4272
60,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,21,session_1,0.0,0.019230769230769218,0.019230769230769218,0.000774907911050674,4272
61,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,21,session_2,0.08333333333333334,0.13333333333333333,0.13333333333333333,0.018249945707600933,4272
62,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,21,session_3,0.1607142857142857,0.23214285714285715,0.23214285714285715,0.03399004622962359,4272
63,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,22,session_1,0.04166666666666666,0.0625,0.0625,0.03816809197040148,4272
64,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,22,session_2,0.01785714285714285,0.01785714285714285,0.01785714285714285,0.0043444361982942215,4272
65,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,22,session_3,0.08333333333333334,0.11666666666666667,0.11666666666666667,0.03333833333333798,4272
66,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,23,session_1,0.38888888888888895,0.41666666666666663,0.41666666666666663,0.15708493320534356,4272
67,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,23,session_2,0.3409090909090909,0.5681818181818181,0.5681818181818181,0.0938926561889278,4272
68,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,23,session_3,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.059414153176291826,4272
69,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,24,session_1,0.0,0.0,0.0,1e-05,4272
70,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,24,session_2,0.0,0.04545454545454547,0.04545454545454547,0.0028447160283971602,4272
71,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,24,session_3,0.0,0.0,0.0,1e-05,4272
72,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,25,session_1,0.30269168076296143,0.36538461538461536,0.36538461538461536,0.09451123610173752,4272
73,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,25,session_2,0.33333333333333337,0.4833333333333333,0.4833333333333333,0.09157617933489778,4272
74,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,25,session_3,0.6964285714285714,0.7857142857142858,0.7857142857142858,0.0945905603700045,4272
75,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,26,session_1,0.10714285714285715,0.16071428571428575,0.16071428571428575,0.05810811118412232,4272
76,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,26,session_2,0.04999999999999999,0.11666666666666667,0.11666666666666667,0.01585278131061651,4272
77,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,26,session_3,0.16666666666666666,0.25,0.25,0.03890705301257824,4272
78,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,27,session_1,0.26589230178016066,0.26785714285714285,0.26785714285714285,0.053576428571323303,4272
79,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,27,session_2,0.3333333333333333,0.3666666666666667,0.3666666666666667,0.11316585060114051,4272
80,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,27,session_3,0.3333333333333333,0.45,0.45,0.08200386777312317,4272
81,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,28,session_1,0.3653846153846154,0.4615384615384615,0.4615384615384615,0.08802076664347186,4272
82,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,28,session_2,0.24999999999999997,0.375,0.375,0.06815897805248151,4272
83,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,28,session_3,0.45454545454545453,0.5227272727272727,0.5227272727272727,0.12853987328539992,4272
84,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,29,session_1,0.06250000000000003,0.14583333333333334,0.14583333333333334,0.04121609150496402,4272
85,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,29,session_2,0.11666666666666667,0.21666666666666667,0.21666666666666667,0.035797488351630775,4272
86,Single Session,Open Set,COG-BCI Flanker,AR+PSD+SVM,29,session_3,0.0357142857142857,0.08928571428571427,0.08928571428571427,0.009006329502164718,4272
87,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,1,session_1,0.3,0.47500000000000003,0.47500000000000003,0.035238223667718525,4272
88,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,1,session_2,0.6000000000000001,0.65,0.65,0.06305407535821841,4272
89,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,1,session_3,0.0357142857142857,0.625,0.625,0.00770399880515533,4272
90,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,2,session_1,0.5357142857142857,0.625,0.625,0.04429971274318303,4272
91,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,2,session_2,0.07142857142857142,0.3928571428571429,0.3928571428571429,0.012680947026886505,4272
92,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,2,session_3,0.0,0.3392857142857143,0.3392857142857143,0.001372487715221126,4272
93,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,3,session_1,0.0,0.020833333333333343,0.020833333333333343,0.0008074120096789353,4272
94,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,3,session_2,0.26666666666666666,0.3833333333333333,0.3833333333333333,0.035765931795482334,4272
95,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,3,session_3,0.0,0.0,0.0,1e-05,4272
96,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,4,session_1,0.75,1.0,1.0,0.058105932584719064,4272
97,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,4,session_2,0.0,0.5,0.5,0.002829979100208998,4272
98,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,4,session_3,0.2692307692307692,0.3076923076923077,0.3076923076923077,0.02370715544134704,4272
99,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,5,session_1,0.0,0.020833333333333343,0.020833333333333343,0.0008074120096789353,4272
100,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,5,session_2,0.275,0.725,0.725,0.06323500451999389,4272
101,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,5,session_3,0.23076923076923078,0.2476474123715596,0.24976474123715597,0.01771787475502939,4272
102,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,6,session_1,0.14285714285714285,0.4642857142857143,0.4642857142857143,0.030783265100556356,4272
103,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,6,session_2,0.25,0.6785714285714286,0.6785714285714286,0.017469048279692655,4272
104,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,6,session_3,0.05555555555555558,0.16666666666666669,0.16666666666666669,0.02080583593312535,4272
105,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,7,session_1,0.06666666666666668,0.35,0.35,0.018224056782050486,4272
106,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,7,session_2,0.033333333333333326,0.1,0.1,0.03554302432659423,4272
107,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,7,session_3,0.033333333333333326,0.06666666666666665,0.06666666666666665,0.021470994410783293,4272
108,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,8,session_1,0.16666666666666666,0.6041666666666667,0.6041666666666667,0.018963950197617905,4272
109,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,8,session_2,0.5178571428571429,0.625,0.625,0.08567384670243217,4272
110,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,8,session_3,0.5833333333333334,0.7666666666666666,0.7666666666666666,0.06101082528521854,4272
111,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,9,session_1,0.19642857142857142,0.39285714285714285,0.39285714285714285,0.029986102456680628,4272
112,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,9,session_2,0.01785714285714285,0.05357142857142855,0.05357142857142855,0.013693220206373173,4272
113,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,9,session_3,0.07142857142857142,0.5,0.5,0.013423470450919382,4272
114,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,10,session_1,0.35416666666666663,0.8125,0.8125,0.059792172861044414,4272
115,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,10,session_2,0.0,0.4166666666666667,0.4166666666666667,0.0014424965000174998,4272
116,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,10,session_3,0.2833333333333333,0.5666666666666667,0.5666666666666667,0.03716729692843002,4272
117,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,11,session_1,0.275,0.375,0.375,0.027860050007141555,4272
118,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,11,session_2,0.08333333333333334,0.35416666666666663,0.35416666666666663,0.03310635857555669,4272
119,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,11,session_3,0.25,0.5625,0.5625,0.01754077433330459,4272
120,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,12,session_1,0.7,0.75,0.75,0.19243830246790122,4272
121,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,12,session_2,0.8958333333333334,0.9791666666666666,0.9791666666666666,0.10146696363402981,4272
122,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,12,session_3,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.06898748896662474,4272
123,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_1,0.10416666666666666,0.3541666666666667,0.3541666666666667,0.050772540020627296,4272
124,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_2,0.019230769230769218,0.019230769230769218,0.019230769230769218,0.019238269230850185,4272
125,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_3,0.2692307692307692,0.36538461538461536,0.36538461538461536,0.04564202325720913,4272
126,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_1,0.04999999999999999,0.43333333333333335,0.43333333333333335,0.006349406701392113,4272
127,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_2,0.0,0.033333333333333326,0.033333333333333326,0.001479904293720908,4272
128,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_3,0.33333333333333337,0.5833333333333334,0.5833333333333334,0.04989352731037027,4272
129,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_1,0.10416666666666669,0.3125,0.3125,0.030459149768525463,4272
130,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_2,0.0,0.2954545454545454,0.2954545454545454,0.003524764579921814,4272
131,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_3,0.15384615384615383,0.4807692307692307,0.4807692307692307,0.04281986191657001,4272
132,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_1,0.04999999999999999,0.25,0.25,0.0038672491163074395,4272
133,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_2,0.5,0.8166666666666667,0.8166666666666667,0.05168076469294298,4272
134,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_3,0.5333333333333333,0.6666666666666667,0.6666666666666667,0.0688370165576888,4272
135,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_1,0.48214285714285715,0.7444463730351589,0.749444637303516,0.07739477007412113,4272
136,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_2,0.6923327566608999,0.7333333333333334,0.7333333333333334,0.08947618421052629,4272
137,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_3,0.40566605666056665,0.6105666056660567,0.6160566605666057,0.07258584979205271,4272
138,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,18,session_1,0.48214285714285715,0.5,0.5,0.0242942569302971,4272
139,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,18,session_2,0.3833333333333333,0.43333333333333335,0.43333333333333335,0.023606695762593236,4272
140,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,18,session_3,0.4666666666666667,0.5666666666666667,0.5666666666666667,0.056173497075345594,4272
141,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_1,0.37499999999999994,0.7,0.7,0.038271466161624614,4272
142,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_2,0.26666666666666666,0.3833333333333333,0.3833333333333333,0.015135381396604475,4272
143,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_3,0.33333333333333337,0.43333333333333335,0.43333333333333335,0.019170895579496552,4272
144,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,20,session_1,0.16666666666666669,0.5,0.5,0.02651446971060579,4272
145,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,20,session_2,0.0,0.5,0.5,0.0027849689879651807,4272
146,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,20,session_3,0.0,1.0,1.0,0.005392479650203497,4272
147,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_1,0.019230769230769218,0.2692307692307692,0.2692307692307692,0.021632981565289085,4272
148,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_2,0.4166666666666667,0.75,0.75,0.03123567634061102,4272
149,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_3,0.3035714285714286,0.5178571428571429,0.5178571428571429,0.05965261107076854,4272
150,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_1,0.27083333333333337,0.45833333333333337,0.45833333333333337,0.02410484846666866,4272
151,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_2,0.17857142857142858,0.5535714285714286,0.5535714285714286,0.007756739482567674,4272
152,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_3,0.2833333333333333,0.6333333333333333,0.6333333333333333,0.022500946117543517,4272
153,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_1,0.08333333333333334,0.22222222222222224,0.22222222222222224,0.005424601893100408,4272
154,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_2,0.47727272727272724,0.7045454545454546,0.7045454545454546,0.07340765923407659,4272
155,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_3,0.125,0.45,0.45,0.016253652906458624,4272
156,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_1,0.0,0.25,0.25,0.0007700000000000001,4272
157,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_2,0.022727272727272735,0.1590909090909091,0.1590909090909091,0.003554695812397907,4272
158,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_3,0.0,0.0,0.0,1e-05,4272
159,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_1,0.826923076923077,0.9937307065378346,0.9993730706537834,0.1635884383685621,4272
160,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_2,0.43333333333333335,0.6,0.6,0.0804107424960505,4272
161,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_3,0.9107142857142857,0.9285714285714286,0.9285714285714286,0.09534547546945667,4272
162,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_1,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.022199614700088986,4272
163,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_2,0.26666666666666666,0.33333333333333337,0.33333333333333337,0.015605315605815186,4272
164,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_3,0.43333333333333335,0.48333333333333334,0.48333333333333334,0.03810966534685144,4272
165,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_1,0.39285714285714285,0.6428571428571428,0.6428571428571428,0.06834764380270436,4272
166,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_2,0.7166666666666667,0.9943166098327649,0.9994316609832765,0.07517816887658199,4272
167,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_3,0.4166666666666667,0.794316609832765,0.7994316609832766,0.0696359082762168,4272
168,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_1,0.7307692307692308,0.9230769230769231,0.9230769230769231,0.13676398053682198,4272
169,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_2,0.2,0.3,0.3,0.05207734788730446,4272
170,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_3,0.3409090909090909,0.8409090909090909,0.8409090909090909,0.03249477561130987,4272
171,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_1,0.5,0.7499999999999999,0.7499999999999999,0.05537115582361111,4272
172,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_2,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.042438896624997884,4272
173,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_3,0.01785714285714285,0.3571428571428572,0.3571428571428572,0.006241815817622991,4272
174,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_1,0.21768149499676814,0.4393675754939368,0.4939367575493937,0.02054570233802058,4272
175,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_2,0.675,0.876016426830935,0.8976016426830935,0.11325996983618605,4272
176,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_3,0.0,0.24953499534995352,0.31423921382070963,0.0035121077766444137,4272
177,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_1,0.4574681894005087,0.6716925069683597,0.742169250696836,0.045854219335424114,4272
178,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_2,0.0357142857142857,0.4013559778454927,0.5062070263559778,0.037164198869471955,4272
179,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_3,0.021872718727187268,0.448788178357974,0.4948788178357974,0.004759763231213196,4272
180,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_1,0.22035955208036928,0.5045356135379535,0.5379535613537954,0.022378288915635047,4272
181,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_2,0.46666666666666673,0.6276666099994335,0.6327666609999434,0.03565237292527335,4272
182,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_3,0.01785714285714285,0.42035688214024997,0.4438214024997393,0.004792041183011225,4272
183,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_1,0.9375,0.96875,0.96875,0.1155026202860409,4272
184,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_2,0.10714285714285712,0.5,0.5,0.011358998629772174,4272
185,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_3,0.28846153846153844,0.5,0.5,0.03557380836607322,4272
