,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
32,Single Session,Open Set,Lee2019_ERP,siamese,25,session_1,0.0,0.020000000000000018,0.030000000000000027,0.007492582343479955,5400
33,Single Session,Open Set,Lee2019_ERP,siamese,26,session_1,0.010000000000000009,0.08999999999999997,0.09999999999999998,0.010000000000000012,5400
34,Single Session,Open Set,Lee2019_ERP,siamese,32,session_1,0.0,0.12,0.15000000000000002,0.0024991919279432986,5400
35,Single Session,Open Set,Lee2019_ERP,siamese,36,session_1,0.0,0.020000000000000018,0.020000000000000018,0.002497527447826652,5400
36,Single Session,Open Set,Lee2019_ERP,siamese,40,session_1,0.050000000000000044,0.19999999999999996,0.20999999999999996,0.016666833251706665,5400
37,Single Session,Open Set,Lee2019_ERP,siamese,44,session_1,0.010000000000000009,0.07999999999999996,0.24,0.010000000000000012,5400
38,Single Session,Open Set,Lee2019_ERP,siamese,48,session_1,0.0,0.0,0.0,1e-05,5400
39,Single Session,Open Set,Lee2019_ERP,siamese,52,session_1,0.030000000000000027,0.53,0.54,0.023336896472492232,5400
40,Single Session,Open Set,Lee2019_ERP,siamese,53,session_1,0.040000000000000036,0.27,0.29000000000000004,0.020000000000000056,5400
41,Single Session,Open Set,Lee2019_ERP,siamese,4,session_1,0.0,0.09999999999999998,0.09999999999999998,0.005837139801497266,5400
42,Single Session,Open Set,Lee2019_ERP,siamese,8,session_1,0.0,0.0,0.06999999999999995,0.0008398884148248876,5400
43,Single Session,Open Set,Lee2019_ERP,siamese,12,session_1,0.030000000000000027,0.14,0.31999999999999995,0.014995154796751215,5400
44,Single Session,Open Set,Lee2019_ERP,siamese,16,session_1,0.09999999999999998,0.25,0.30000000000000004,0.02666360303299733,5400
45,Single Session,Open Set,Lee2019_ERP,siamese,20,session_1,0.030000000000000027,0.13,0.5,0.02749278214567578,5400
46,Single Session,Open Set,Lee2019_ERP,siamese,24,session_1,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.009999999999999966,5400
47,Single Session,Open Set,Lee2019_ERP,siamese,27,session_1,0.020000000000000018,0.06000000000000005,0.10999999999999999,0.012497627348924565,5400
48,Single Session,Open Set,Lee2019_ERP,siamese,31,session_1,0.0,0.0,0.0,1e-05,5400
49,Single Session,Open Set,Lee2019_ERP,siamese,35,session_1,0.0,0.0,0.0,1e-05,5400
50,Single Session,Open Set,Lee2019_ERP,siamese,39,session_1,0.0,0.0,0.0,1e-05,5400
51,Single Session,Open Set,Lee2019_ERP,siamese,43,session_1,0.0,0.010000000000000009,0.010000000000000009,0.0033366966702964066,5400
52,Single Session,Open Set,Lee2019_ERP,siamese,47,session_1,0.010000000000000009,0.06999999999999995,0.09999999999999998,0.009999999999999966,5400
53,Single Session,Open Set,Lee2019_ERP,siamese,51,session_1,0.040000000000000036,0.08999999999999997,0.10999999999999999,0.02000000000038048,5400
54,Single Session,Open Set,Lee2019_ERP,siamese,3,session_2,0.0,0.050000000000000044,0.06999999999999995,0.0030784915391458187,5400
55,Single Session,Open Set,Lee2019_ERP,siamese,7,session_2,0.0,0.050000000000000044,0.13,0.003076953815722435,5400
56,Single Session,Open Set,Lee2019_ERP,siamese,11,session_2,0.030000000000000027,0.07999999999999996,0.14,0.013846292170750956,5400
57,Single Session,Open Set,Lee2019_ERP,siamese,15,session_2,0.0,0.0,0.0,1e-05,5400
58,Single Session,Open Set,Lee2019_ERP,siamese,19,session_2,0.07999999999999996,0.18999999999999995,0.18999999999999995,0.026923345887571302,5400
59,Single Session,Open Set,Lee2019_ERP,siamese,23,session_2,0.0,0.07999999999999996,0.10999999999999999,0.00538466917751426,5400
60,Single Session,Open Set,Lee2019_ERP,siamese,28,session_2,0.0,0.0,0.0,1e-05,5400
61,Single Session,Open Set,Lee2019_ERP,siamese,30,session_2,0.0,0.06000000000000005,0.07999999999999996,0.002307715361791826,5400
62,Single Session,Open Set,Lee2019_ERP,siamese,34,session_2,0.020000000000000018,0.06000000000000005,0.06000000000000005,0.01076933835502852,5400
63,Single Session,Open Set,Lee2019_ERP,siamese,38,session_2,0.020000000000000018,0.28,0.33999999999999997,0.01076933835502852,5400
64,Single Session,Open Set,Lee2019_ERP,siamese,42,session_2,0.07999999999999996,0.29000000000000004,0.30000000000000004,0.020000000000000056,5400
65,Single Session,Open Set,Lee2019_ERP,siamese,46,session_2,0.17000000000000004,0.43999999999999995,0.69,0.03999999999999758,5400
66,Single Session,Open Set,Lee2019_ERP,siamese,50,session_2,0.0,0.0,0.010000000000000009,0.0007692384539306087,5400
67,Single Session,Open Set,Lee2019_ERP,siamese,54,session_2,0.020000000000000018,0.06999999999999995,0.17000000000000004,0.016154007532542782,5400
68,Single Session,Open Set,Lee2019_ERP,siamese,1,session_2,0.08999999999999997,0.21999999999999997,0.22999999999999998,0.0699999999999979,5400
69,Single Session,Open Set,Lee2019_ERP,siamese,2,session_2,0.010000000000000009,0.050000000000000044,0.15000000000000002,0.010000099901097913,5400
70,Single Session,Open Set,Lee2019_ERP,siamese,6,session_2,0.040000000000000036,0.18000000000000005,0.6699999999999999,0.0300000000000001,5400
71,Single Session,Open Set,Lee2019_ERP,siamese,10,session_2,0.020000000000000018,0.040000000000000036,0.050000000000000044,0.01230781526288974,5400
72,Single Session,Open Set,Lee2019_ERP,siamese,13,session_2,0.0,0.030000000000000027,0.030000000000000027,0.00615390763144487,5400
73,Single Session,Open Set,Lee2019_ERP,siamese,14,session_2,0.10999999999999999,0.42000000000000004,0.45999999999999996,0.030000000000000197,5400
74,Single Session,Open Set,Lee2019_ERP,siamese,18,session_2,0.020000000000000018,0.19999999999999996,0.28,0.01076933835502852,5400
75,Single Session,Open Set,Lee2019_ERP,siamese,22,session_2,0.0,0.0,0.0,1e-05,5400
76,Single Session,Open Set,Lee2019_ERP,siamese,29,session_2,0.09999999999999998,0.5800000000000001,0.61,0.020000000000000108,5400
77,Single Session,Open Set,Lee2019_ERP,siamese,33,session_2,0.07999999999999996,0.42000000000000004,0.62,0.016154776622225482,5400
78,Single Session,Open Set,Lee2019_ERP,siamese,37,session_2,0.0,0.020000000000000018,0.020000000000000018,0.002307715361791826,5400
79,Single Session,Open Set,Lee2019_ERP,siamese,41,session_2,0.030000000000000027,0.06000000000000005,0.06999999999999995,0.020000000000000056,5400
80,Single Session,Open Set,Lee2019_ERP,siamese,45,session_2,0.0,0.0,0.0,1e-05,5400
81,Single Session,Open Set,Lee2019_ERP,siamese,49,session_2,0.14,0.33999999999999997,0.73,0.05230821486728139,5400
82,Single Session,Open Set,Lee2019_ERP,siamese,5,session_2,0.06000000000000005,0.5800000000000001,0.79,0.02749278214567578,5400
83,Single Session,Open Set,Lee2019_ERP,siamese,9,session_2,0.28,0.95,0.98,0.030000000000000197,5400
84,Single Session,Open Set,Lee2019_ERP,siamese,17,session_2,0.0,0.050000000000000044,0.24,0.005834224118123058,5400
85,Single Session,Open Set,Lee2019_ERP,siamese,21,session_2,0.010000000000000009,0.14,0.14,0.009999999999999966,5400
86,Single Session,Open Set,Lee2019_ERP,siamese,25,session_2,0.14,0.4,0.42000000000000004,0.034995354598947044,5400
87,Single Session,Open Set,Lee2019_ERP,siamese,26,session_2,0.12,0.44999999999999996,0.55,0.035834523821416796,5400
88,Single Session,Open Set,Lee2019_ERP,siamese,32,session_2,0.0,0.030000000000000027,0.040000000000000036,0.0033366966702964066,5400
89,Single Session,Open Set,Lee2019_ERP,siamese,36,session_2,0.010000000000000009,0.030000000000000027,0.040000000000000036,0.010000000000361447,5400
90,Single Session,Open Set,Lee2019_ERP,siamese,40,session_2,0.07999999999999996,0.32999999999999996,0.45999999999999996,0.018336015352477284,5400
91,Single Session,Open Set,Lee2019_ERP,siamese,44,session_2,0.020000000000000018,0.20999999999999996,0.30000000000000004,0.01333679657139432,5400
92,Single Session,Open Set,Lee2019_ERP,siamese,48,session_2,0.020000000000000018,0.12,0.12,0.011668448236246116,5400
93,Single Session,Open Set,Lee2019_ERP,siamese,52,session_2,0.0,0.040000000000000036,0.06000000000000005,0.002497527447826652,5400
94,Single Session,Open Set,Lee2019_ERP,siamese,53,session_2,0.06999999999999995,0.25,0.39,0.025832342152345353,5400
95,Single Session,Open Set,Lee2019_ERP,siamese,4,session_2,0.040000000000000036,0.15000000000000002,0.16000000000000003,0.019165608851662685,5400
96,Single Session,Open Set,Lee2019_ERP,siamese,8,session_2,0.0,0.020000000000000018,0.050000000000000044,0.0033366966702964066,5400
97,Single Session,Open Set,Lee2019_ERP,siamese,12,session_2,0.31000000000000005,0.72,0.79,0.05749308184896952,5400
98,Single Session,Open Set,Lee2019_ERP,siamese,16,session_2,0.26,0.33999999999999997,0.35,0.09833265067583093,5400
99,Single Session,Open Set,Lee2019_ERP,siamese,20,session_2,0.0,0.040000000000000036,0.06000000000000005,0.006663403230801506,5400
100,Single Session,Open Set,Lee2019_ERP,siamese,24,session_2,0.0,0.0,0.020000000000000018,0.0008395886015852232,5400
101,Single Session,Open Set,Lee2019_ERP,siamese,27,session_2,0.010000000000000009,0.020000000000000018,0.020000000000000018,0.009999999999999966,5400
102,Single Session,Open Set,Lee2019_ERP,siamese,31,session_2,0.050000000000000044,0.36,0.63,0.022493977950804104,5400
103,Single Session,Open Set,Lee2019_ERP,siamese,35,session_2,0.0,0.0,0.010000000000000009,0.0008391692224697548,5400
104,Single Session,Open Set,Lee2019_ERP,siamese,39,session_2,0.07999999999999996,0.14,0.21999999999999997,0.05000000000000011,5400
105,Single Session,Open Set,Lee2019_ERP,siamese,43,session_2,0.0,0.0,0.0,1e-05,5400
106,Single Session,Open Set,Lee2019_ERP,siamese,47,session_2,0.010000000000000009,0.06000000000000005,0.06000000000000005,0.009999999999999966,5400
107,Single Session,Open Set,Lee2019_ERP,siamese,51,session_2,0.35,0.92,0.92,0.05583472362361262,5400
